#-------------------------------------------------------------------------------
#  CGMF-1.1
#  Copyright TRIAD/LANL/DOE - see file LICENSE
#  For any questions about CGMF, please contact us at cgmf-help@lanl.gov
#-------------------------------------------------------------------------------
#
# Audi 2011 mass table
# number of entries: 9073
#
  78180 -34.436408  78181 -34.374658  78182 -36.170067  78183 -35.772697  78184 -37.332531
  78185 -36.683166  78186 -37.864474  78187 -36.712973  78188 -37.828959  78189 -36.485365
  78190 -37.325178  78191 -35.701381  78192 -36.292110  78193 -34.481625  78194 -34.762508
  78195 -32.796247  78196 -32.646863  78197 -30.421905  78198 -29.905653  78199 -27.390336
  78200 -26.600817  78201 -23.741011  78202 -22.598000  78203 -19.729000  78204 -18.062000
  78205 -12.845000  78206 -10.430000  78207  -4.800000  78208  -1.120000  78209   4.530000
  78210   8.440000  78211  14.230000  78212  18.210000  78213  23.850000  78214  27.850000
  78215  33.540000  78216  37.530000  78217  43.290000  78218  47.350000  78219  53.060000
  78220  57.270000  78221  63.080000  78222  67.390000  78223  73.270000  78224  77.790000
  78225  83.820000  78226  88.480000  78227  94.680000  78228  99.560000  78229 105.940000
  78230 111.080000  78231 117.930000  78232 123.360000  78233 130.260000  78234 135.900000
  78235 142.980000  78236 148.590000  78237 155.590000  78238 161.180000  78239 168.200000
  78240 174.010000  78241 181.680000  78242 188.150000  78243 196.490000  78244 203.110000
  78245 213.160000  78246 218.800000  78247 227.030000  78248 233.850000  78249 241.760000
  78250 248.140000  78251 256.180000  78252 262.890000  78253 271.060000  78254 277.930000
  78255 285.360000  78256 292.680000  78257 301.920000  78258 309.210000  78259 317.960000
  78260 325.590000  79167   3.730000  79168   1.510000  79169  -1.788000  79170  -3.603000
  79171  -7.567550  79172  -9.368702  79173 -12.821647  79174 -14.236000  79175 -17.443062
  79176 -18.396604  79177 -21.546705  79178 -22.326122  79179 -24.980285  79180 -25.596408
  79181 -27.871188  79182 -28.300768  79183 -30.186861  79184 -30.318710  79185 -31.866959
  79186 -31.714853  79187 -33.005122  79188 -32.300802  79189 -33.581955  79190 -32.883178
  79191 -33.811308  79192 -32.775768  79193 -33.405919  79194 -32.261641  79195 -32.569423
  79196 -31.139890  79197 -31.140951  79198 -29.581971  79199 -29.094891  79200 -27.268257
  79201 -26.401011  79202 -24.399472  79203 -23.143522  79204 -20.750000  79205 -18.909000
  79206 -14.308000  79207 -10.805000  79208  -6.101000  79209  -2.468000  79210   2.329000
  79211   6.550000  79212  11.830000  79213  15.790000  79214  21.240000  79215  25.230000
  79216  30.710000  79217  34.710000  79218  40.170000  79219  44.230000  79220  49.600000
  79221  53.860000  79222  59.340000  79223  63.620000  79224  69.190000  79225  73.690000
  79226  79.400000  79227  84.060000  79228  89.910000  79229  94.770000  79230 100.840000
  79231 105.940000  79232 112.470000  79233 117.890000  79234 124.450000  79235 130.040000
  79236 136.760000  79237 142.310000  79238 149.220000  79239 154.630000  79240 161.410000
  79241 167.180000  79242 174.550000  79243 181.310000  79244 191.250000  79245 197.390000
  79246 204.690000  79247 210.560000  79248 218.200000  79249 224.540000  79250 230.820000
  79251 237.450000  79252 245.170000  79253 253.030000  79254 260.850000  79255 266.770000
  79256 274.740000  79257 281.970000  79258 290.840000  79259 298.140000  79260 306.560000
  79261 314.170000  79262 322.810000  79263 330.900000  80170   4.840000  80171   3.548000
  80172  -1.096461  80173  -2.564000  80174  -6.646343  80175  -7.973639  80176 -11.778499
  80177 -12.780456  80178 -16.311395  80179 -16.921909  80180 -20.251384  80181 -20.661301
  80182 -23.576894  80183 -23.806169  80184 -26.349575  80185 -26.175833  80186 -28.540075
  80187 -28.118270  80188 -30.202320  80189 -29.631085  80190 -31.371338  80191 -30.593676
  80192 -32.012194  80193 -31.063149  80194 -32.193183  80195 -31.000493  80196 -31.826714
  80197 -30.540987  80198 -30.954822  80199 -29.546403  80200 -29.503509  80201 -27.662998
  80202 -27.345625  80203 -25.269866  80204 -24.690236  80205 -22.287981  80206 -20.946388
  80207 -16.219035  80208 -13.265406  80209  -8.542000  80210  -5.365000  80211  -0.466000
  80212   2.822000  80213   7.797000  80214  11.178000  80215  16.310000  80216  19.859000
  80217  27.010000  80218  30.710000  80219  36.120000  80220  39.800000  80221  45.080000
  80222  48.980000  80223  54.460000  80224  58.380000  80225  63.930000  80226  68.090000
  80227  73.770000  80228  78.070000  80229  83.920000  80230  88.460000  80231  94.530000
  80232  99.290000  80233 105.830000  80234 110.910000  80235 117.580000  80236 122.730000
  80237 129.440000  80238 134.670000  80239 141.450000  80240 146.620000  80241 153.480000
  80242 158.990000  80243 166.220000  80244 174.310000  80245 181.550000  80246 187.020000
  80247 194.060000  80248 199.570000  80249 206.790000  80250 212.820000  80251 220.370000
  80252 226.600000  80253 234.340000  80254 240.850000  80255 248.570000  80256 255.160000
  80257 263.170000  80258 270.060000  80259 278.760000  80260 285.760000  80261 294.190000
  80262 301.450000  80263 310.040000  80264 317.820000  80265 327.930000  80266 336.390000
  81173   8.000000  81174   5.920000  81175   2.120000  81176   0.580531  81177  -3.329812
  81178  -4.794000  81179  -8.300473  81180  -9.262288  81181 -12.799238  81182 -13.351007
  81183 -16.589387  81184 -16.885078  81185 -19.755773  81186 -19.874514  81187 -22.443478
  81188 -22.346744  81189 -24.602193  81190 -24.311031  81191 -26.282990  81192 -25.872246
  81193 -27.300014  81194 -26.827027  81195 -28.155449  81196 -27.496604  81197 -28.341123
  81198 -27.494822  81199 -28.059394  81200 -27.047469  81201 -27.182857  81202 -25.985505
  81203 -25.762022  81204 -24.346808  81205 -23.821543  81206 -22.254036  81207 -21.034035
  81208 -16.752361  81209 -13.637863  81210  -9.247038  81211  -5.946000  81212  -1.451000
  81213   1.763318  81214   6.511000  81215  10.060000  81216  14.718000  81217  18.397000
  81218  24.490000  81219  28.270000  81220  33.670000  81221  37.680000  81222  42.630000
  81223  46.540000  81224  51.670000  81225  55.600000  81226  60.850000  81227  65.000000
  81228  70.300000  81229  74.600000  81230  80.080000  81231  84.590000  81232  90.310000
  81233  95.070000  81234 101.260000  81235 106.370000  81236 112.640000  81237 117.820000
  81238 124.190000  81239 129.430000  81240 135.790000  81241 142.950000  81242 149.600000
  81243 154.920000  81244 161.710000  81245 167.210000  81246 174.170000  81247 179.920000
  81248 186.810000  81249 192.570000  81250 199.730000  81251 205.790000  81252 213.090000
  81253 219.190000  81254 226.630000  81255 232.990000  81256 240.470000  81257 246.560000
  81258 254.410000  81259 261.170000  81260 268.890000  81261 275.880000  81262 283.920000
  81263 291.140000  81264 299.520000  81265 307.300000  81266 317.110000  81267 325.540000
  81268 335.770000  81269 344.560000  82175  13.720000  82176   9.420000  82177   7.450000
  82178   3.568881  82179   2.049576  82180  -1.935008  82181  -3.103540  82182  -6.820685
  82183  -7.568993  82184 -11.052528  82185 -11.541385  82186 -14.682076  82187 -14.990241
  82188 -17.815891  82189 -17.878165  82190 -20.417702  82191 -20.246022  82192 -22.556504
  82193 -22.194490  82194 -24.208683  82195 -23.713927  82196 -25.361541  82197 -24.748722
  82198 -26.050992  82199 -25.231691  82200 -26.255722  82201 -25.257914  82202 -25.937237
  82203 -24.787196  82204 -25.110563  82205 -23.770912  82206 -23.786258  82207 -22.452725
  82208 -21.749278  82209 -17.615299  82210 -14.729168  82211 -10.491201  82212  -7.553066
  82213  -3.200813  82214  -0.181696  82215   4.536000  82216   7.666000  82217  12.389000
  82218  15.612000  82219  20.502000  82220  23.874000  82221  30.970000  82222  34.320000
  82223  39.220000  82224  42.660000  82225  47.860000  82226  51.370000  82227  56.540000
  82228  60.310000  82229  65.590000  82230  69.540000  82231  75.010000  82232  79.180000
  82233  84.850000  82234  89.320000  82235  95.510000  82236 100.260000  82237 106.570000
  82238 111.450000  82239 117.790000  82240 122.710000  82241 129.100000  82242 135.490000
  82243 142.100000  82244 147.080000  82245 153.850000  82246 158.810000  82247 165.920000
  82248 171.320000  82249 178.190000  82250 183.640000  82251 190.790000  82252 196.460000
  82253 203.740000  82254 209.640000  82255 217.070000  82256 223.130000  82257 230.650000
  82258 236.760000  82259 244.280000  82260 250.570000  82261 258.310000  82262 265.000000
  82263 272.990000  82264 279.930000  82265 288.320000  82266 295.780000  82267 305.610000
  82268 313.710000  82269 323.860000  82270 332.270000  82271 342.060000  82272 350.380000
  82273 360.040000  83178  18.310000  83179  14.270000  83180  12.100000  83181   8.530000
  83182   6.410000  83183   3.020000  83184   1.187427  83185  -2.317000  83186  -3.169291
  83187  -6.385223  83188  -7.201269  83189 -10.063590  83190 -10.586848  83191 -13.240112
  83192 -13.545828  83193 -15.872844  83194 -15.967815  83195 -18.025686  83196 -18.009031
  83197 -19.686911  83198 -19.369486  83199 -20.798858  83200 -20.371127  83201 -21.415907
  83202 -20.742266  83203 -21.524462  83204 -20.645671  83205 -21.064775  83206 -20.028750
  83207 -20.055302  83208 -18.870900  83209 -18.259339  83210 -14.792656  83211 -11.858789
  83212  -8.120184  83213  -5.230465  83214  -1.200934  83215   1.648563  83216   5.873975
  83217   8.886000  83218  13.177000  83219  16.348000  83220  20.661000  83221  23.977000
  83222  28.401000  83223  31.866000  83224  36.449000  83225  41.290000  83226  46.030000
  83227  49.540000  83228  54.340000  83229  58.130000  83230  63.040000  83231  66.990000
  83232  72.090000  83233  76.270000  83234  81.610000  83235  86.040000  83236  91.890000
  83237  96.630000  83238 102.600000  83239 107.450000  83240 113.470000  83241 118.380000
  83242 124.440000  83243 130.810000  83244 137.180000  83245 142.120000  83246 148.510000
  83247 153.720000  83248 160.180000  83249 165.600000  83250 172.090000  83251 177.560000
  83252 184.380000  83253 190.120000  83254 197.040000  83255 202.880000  83256 210.000000
  83257 216.070000  83258 223.260000  83259 229.210000  83260 236.650000  83261 243.050000
  83262 250.390000  83263 257.040000  83264 264.770000  83265 271.720000  83266 279.790000
  83267 287.290000  83268 296.790000  83269 304.870000  83270 314.720000  83271 323.080000
  83272 332.570000  83273 340.920000  83274 350.230000  83275 358.710000  83276 370.620000
  84181  20.060000  84182  15.550000  84183  13.240000  84184   9.130000  84185   7.200000
  84186   4.097147  84187   2.834822  84188  -0.544046  84189  -1.419620  84190  -4.563967
  84191  -5.055273  84192  -8.071430  84193  -8.359527  84194 -11.005792  84195 -11.071242
  84196 -13.473605  84197 -13.358069  84198 -15.473970  84199 -15.214796  84200 -16.955221
  84201 -16.524897  84202 -17.925030  84203 -17.310776  84204 -18.345991  84205 -17.508993
  84206 -18.185377  84207 -17.146490  84208 -17.470345  84209 -16.366765  84210 -15.953890
  84211 -12.433328  84212 -10.370251  84213  -6.654194  84214  -4.470791  84215  -0.540023
  84216   1.778022  84217   5.886158  84218   8.357895  84219  12.591000  84220  15.260000
  84221  19.783070  84222  22.479745  84223  26.827000  84224  29.705000  84225  34.279000
  84226  37.288000  84227  42.020000  84228  46.240000  84229  51.000000  84230  54.400000
  84231  59.220000  84232  62.810000  84233  67.910000  84234  71.720000  84235  77.010000
  84236  81.120000  84237  86.950000  84238  91.380000  84239  97.370000  84240 101.920000
  84241 107.960000  84242 112.560000  84243 118.610000  84244 123.270000  84245 129.450000
  84246 134.370000  84247 142.140000  84248 146.840000  84249 153.410000  84250 158.510000
  84251 164.980000  84252 170.120000  84253 176.960000  84254 182.350000  84255 189.270000
  84256 194.190000  84257 201.900000  84258 207.650000  84259 214.770000  84260 220.530000
  84261 227.920000  84262 234.010000  84263 241.360000  84264 247.620000  84265 255.370000
  84266 261.990000  84267 270.070000  84268 277.240000  84269 286.750000  84270 294.490000
  84271 304.230000  84272 312.300000  84273 321.640000  84274 329.640000  84275 338.900000
  84276 349.460000  84277 358.450000  84278 366.190000  84279 375.510000  85184  22.630000
  85185  18.320000  85186  15.970000  85187  12.340000  85188  10.590000  85189   7.440000
  85190   6.140000  85191   3.861629  85192   2.919193  85193  -0.065510  85194  -0.699433
  85195  -3.476213  85196  -3.923380  85197  -6.344243  85198  -6.650530  85199  -8.822238
  85200  -8.987971  85201 -10.789236  85202 -10.590805  85203 -12.163889  85204 -11.876371
  85205 -12.971499  85206 -12.428892  85207 -13.227130  85208 -12.469725  85209 -12.882929
  85210 -11.972648  85211 -11.648018  85212  -8.628977  85213  -6.580351  85214  -3.380587
  85215  -1.255492  85216   2.254358  85217   4.395753  85218   8.097982  85219  10.397311
  85220  14.352191  85221  16.813000  85222  20.642000  85223  23.371000  85224  27.706358
  85225  30.152000  85226  34.158000  85227  37.204000  85228  41.368000  85229  44.600000
  85230  49.710000  85231  53.070000  85232  57.540000  85233  61.140000  85234  65.860000
  85235  69.680000  85236  74.600000  85237  78.550000  85238  84.220000  85239  88.610000
  85240  94.350000  85241  98.860000  85242 104.560000  85243 109.140000  85244 114.870000
  85245 119.520000  85246 125.400000  85247 130.270000  85248 137.690000  85249 142.600000
  85250 148.830000  85251 153.870000  85252 160.070000  85253 165.140000  85254 171.590000
  85255 177.020000  85256 183.610000  85257 188.290000  85258 195.950000  85259 201.680000
  85260 208.530000  85261 214.220000  85262 221.320000  85263 227.400000  85264 234.610000
  85265 240.890000  85266 248.310000  85267 254.960000  85268 262.700000  85269 269.900000
  85270 279.080000  85271 286.780000  85272 296.280000  85273 304.320000  85274 313.440000
  85275 321.300000  85276 332.150000  85277 339.790000  85278 348.480000  85279 356.230000
  85280 365.010000  85281 373.060000  85282 382.030000  86186  25.910000  86187  23.490000
  86188  19.430000  86189  17.570000  86190  14.040000  86191  12.790000  86192   9.690000
  86193   9.045296  86194   5.723286  86195   5.063743  86196   1.970144  86197   1.476189
  86198  -1.231574  86199  -1.510086  86200  -4.005408  86201  -4.072482  86202  -6.275332
  86203  -6.160091  86204  -7.983879  86205  -7.713863  86206  -9.116299  86207  -8.634728
  86208  -9.660417  86209  -8.928611  86210  -9.601552  86211  -8.756198  86212  -8.660437
  86213  -5.699079  86214  -4.320574  86215  -1.169397  86216   0.254742  86217   3.657811
  86218   5.216668  86219   8.831008  86220  10.607596  86221  14.473524  86222  16.373121
  86223  20.395914  86224  22.435110  86225  26.555680  86226  28.739257  86227  32.874730
  86228  35.249264  86229  39.362382  86230  42.094000  86231  46.454000  86232  50.150000
  86233  54.600000  86234  57.820000  86235  62.560000  86236  66.000000  86237  70.920000
  86238  74.510000  86239  80.220000  86240  84.240000  86241  89.910000  86242  94.150000
  86243  99.880000  86244 104.150000  86245 109.880000  86246 114.190000  86247 120.040000
  86248 124.590000  86249 130.740000  86250 136.770000  86251 143.180000  86252 147.860000
  86253 153.930000  86254 158.730000  86255 165.130000  86256 170.230000  86257 176.820000
  86258 181.160000  86259 188.870000  86260 194.310000  86261 201.160000  86262 206.370000
  86263 213.440000  86264 219.400000  86265 226.590000  86266 232.600000  86267 240.090000
  86268 246.450000  86269 254.190000  86270 261.080000  86271 270.260000  86272 277.610000
  86273 287.050000  86274 294.650000  86275 303.680000  86276 311.290000  86277 321.350000
  86278 328.680000  86279 337.330000  86280 344.750000  86281 353.670000  86282 361.370000
  86283 370.380000  86284 377.820000  86285 386.970000  86286 394.850000  87189  28.990000
  87190  26.710000  87191  23.090000  87192  21.230000  87193  18.120000  87194  16.900000
  87195  13.920000  87196  13.010000  87197  10.150000  87198   9.040000  87199   6.760951
  87200   6.124071  87201   3.601697  87202   3.162949  87203   0.877419  87204   0.607389
  87205  -1.309691  87206  -1.242490  87207  -2.842308  87208  -2.670590  87209  -3.769204
  87210  -3.332456  87211  -4.140042  87212  -3.515879  87213  -3.553230  87214  -0.959190
  87215   0.317232  87216   2.970152  87217   4.313755  87218   7.058282  87219   8.617951
  87220  11.480011  87221  13.278443  87222  16.348859  87223  18.384095  87224  21.651347
  87225  23.815134  87226  27.372661  87227  29.654548  87228  33.286000  87229  35.816184
  87230  39.499466  87231  42.288000  87232  46.102000  87233  49.192000  87234  53.790000
  87235  57.010000  87236  61.360000  87237  64.820000  87238  69.350000  87239  72.910000
  87240  78.180000  87241  82.360000  87242  87.700000  87243  91.910000  87244  97.350000
  87245 101.640000  87246 107.000000  87247 111.310000  87248 116.810000  87249 121.380000
  87250 127.180000  87251 133.340000  87252 139.310000  87253 144.000000  87254 149.870000
  87255 154.580000  87256 160.690000  87257 165.720000  87258 171.970000  87259 176.410000
  87260 183.750000  87261 189.280000  87262 195.750000  87263 200.910000  87264 207.690000
  87265 213.770000  87266 220.650000  87267 226.720000  87268 233.820000  87269 240.210000
  87270 247.620000  87271 254.510000  87272 263.370000  87273 270.710000  87274 279.880000
  87275 287.500000  87276 297.140000  87277 304.340000  87278 312.650000  87279 319.950000
  87280 328.300000  87281 335.700000  87282 344.440000  87283 352.000000  87284 361.100000
  87285 369.180000  87286 376.950000  87287 384.870000  87288 395.700000  87289 403.740000
  88192  30.700000  88193  28.930000  88194  25.370000  88195  24.020000  88196  20.700000
  88197  19.440000  88198  16.760000  88199  15.600000  88200  12.760000  88201  11.841000
  88202   9.089927  88203   8.656630  88204   6.056065  88205   5.838833  88206   3.564763
  88207   3.538083  88208   1.714091  88209   1.854977  88210   0.459413  88211   0.832008
  88212  -0.203863  88213   0.358149  88214   0.095879  88215   2.532866  88216   3.290170
  88217   5.886524  88218   6.650260  88219   9.393366  88220  10.272040  88221  12.963122
  88222  14.320485  88223  17.234916  88224  18.821347  88225  21.995134  88226  23.668661
  88227  27.178548  88228  28.946171  88229  32.555131  88230  34.516288  88231  38.225754
  88232  40.497823  88233  44.587000  88234  47.152000  88235  51.381000  88236  54.460000
  88237  58.780000  88238  61.880000  88239  66.510000  88240  69.710000  88241  74.980000
  88242  78.850000  88243  84.180000  88244  87.990000  88245  93.410000  88246  97.410000
  88247 102.780000  88248 106.790000  88249 112.290000  88250 116.490000  88251 122.340000
  88252 126.990000  88253 134.260000  88254 138.770000  88255 144.510000  88256 148.980000
  88257 154.980000  88258 159.740000  88259 165.990000  88260 169.940000  88261 177.480000
  88262 182.650000  88263 189.160000  88264 193.900000  88265 200.790000  88266 206.460000
  88267 213.510000  88268 219.240000  88269 226.410000  88270 232.470000  88271 239.910000
  88272 246.490000  88273 255.350000  88274 262.350000  88275 271.450000  88276 278.740000
  88277 287.650000  88278 294.550000  88279 302.790000  88280 309.740000  88281 318.100000
  88282 325.400000  88283 334.030000  88284 341.320000  88285 350.580000  88286 358.020000
  88287 366.850000  88288 373.410000  88289 384.150000  88290 391.860000  88291 398.870000
  88292 406.700000  89195  34.820000  89196  32.900000  89197  29.580000  89198  28.050000
  89199  25.380000  89200  24.330000  89201  21.420000  89202  20.170000  89203  17.520000
  89204  16.520000  89205  14.050000  89206  13.532464  89207  11.147234  89208  10.759134
  89209   8.844435  89210   8.789626  89211   7.204246  89212   7.273145  89213   6.155015
  89214   6.444579  89215   6.030744  89216   8.144498  89217   8.703212  89218  10.843126
  89219  11.568647  89220  13.742869  89221  14.522274  89222  16.620560  89223  17.826067
  89224  20.231827  89225  21.638457  89226  24.309543  89227  25.851202  89228  28.900360
  89229  30.749276  89230  33.806288  89231  35.916687  89232  39.152687  89233  41.479000
  89234  45.047000  89235  47.632000  89236  51.266636  89237  54.278000  89238  58.400000
  89239  61.480000  89240  65.580000  89241  68.940000  89242  73.870000  89243  77.590000
  89244  82.740000  89245  86.590000  89246  91.690000  89247  95.630000  89248 100.690000
  89249 104.690000  89250 109.890000  89251 114.120000  89252 119.610000  89253 124.260000
  89254 131.310000  89255 135.910000  89256 141.450000  89257 145.760000  89258 151.540000
  89259 156.230000  89260 162.230000  89261 166.060000  89262 173.250000  89263 178.420000
  89264 184.590000  89265 189.470000  89266 195.920000  89267 201.590000  89268 208.400000
  89269 214.140000  89270 220.990000  89271 227.090000  89272 234.200000  89273 240.790000
  89274 249.300000  89275 256.300000  89276 265.080000  89277 272.350000  89278 280.230000
  89279 287.060000  89280 295.060000  89281 301.990000  89282 309.980000  89283 317.170000
  89284 325.390000  89285 332.810000  89286 341.420000  89287 348.860000  89288 356.740000
  89289 364.330000  89290 374.700000  89291 382.370000  89292 389.170000  89293 397.030000
  89294 405.880000  89295 413.930000  90198  37.160000  90199  35.540000  90200  32.230000
  90201  31.360000  90202  28.400000  90203  27.140000  90204  24.100000  90205  23.070000
  90206  20.170000  90207  19.320000  90208  16.682930  90209  16.536789  90210  14.058591
  90211  13.905898  90212  12.096965  90213  12.118893  90214  10.711427  90215  10.921541
  90216  10.293556  90217  12.218344  90218  12.369806  90219  14.471881  90220  14.668113
  90221  16.937159  90222  17.202121  90223  19.384915  90224  19.995450  90225  22.309437
  90226  23.196277  90227  25.806430  90228  26.766316  90229  29.587626  90230  30.863331
  90231  33.816687  90232  35.452687  90233  38.737614  90234  40.615421  90235  44.256485
  90236  46.454000  90237  50.202000  90238  52.627000  90239  56.607000  90240  59.520000
  90241  63.590000  90242  66.590000  90243  71.510000  90244  74.870000  90245  80.030000
  90246  83.530000  90247  88.540000  90248  92.230000  90249  97.270000  90250 100.930000
  90251 106.120000  90252 109.990000  90253 115.550000  90254 119.900000  90255 125.910000
  90256 131.180000  90257 136.720000  90258 140.860000  90259 146.440000  90260 150.960000
  90261 156.880000  90262 160.600000  90263 167.720000  90264 172.610000  90265 178.780000
  90266 183.390000  90267 189.840000  90268 195.160000  90269 202.060000  90270 207.460000
  90271 214.330000  90272 220.090000  90273 227.260000  90274 233.530000  90275 242.070000
  90276 248.710000  90277 257.410000  90278 264.230000  90279 271.660000  90280 278.180000
  90281 286.180000  90282 292.880000  90283 300.840000  90284 307.650000  90285 315.870000
  90286 322.960000  90287 331.550000  90288 338.230000  90289 346.650000  90290 355.490000
  90291 364.010000  90292 371.400000  90293 378.380000  90294 385.930000  90295 394.770000
  90296 402.520000  90297 411.690000  90298 419.970000  90299 428.760000  91200  44.940000
  91201  41.610000  91202  40.400000  91203  37.180000  91204  35.650000  91205  32.780000
  91206  31.340000  91207  28.680000  91208  27.410000  91209  24.670000  91210  23.730000
  91211  21.370000  91212  21.613449  91213  19.663251  91214  19.485441  91215  17.870812
  91216  17.795061  91217  17.070906  91218  18.684495  91219  18.540259  91220  20.398513
  91221  20.375827  91222  22.115000  91223  22.319843  91224  23.861465  91225  24.339690
  91226  26.032283  91227  26.831382  91228  28.921278  91229  29.898236  91230  32.173836
  91231  33.425990  91232  35.941954  91233  37.491531  91234  40.342333  91235  42.331807
  91236  45.347687  91237  47.643227  91238  50.770083  91239  53.337000  91240  56.803000
  91241  59.690000  91242  63.880000  91243  66.620000  91244  71.010000  91245  74.560000
  91246  79.440000  91247  82.890000  91248  87.570000  91249  91.200000  91250  95.950000
  91251  99.620000  91252 104.480000  91253 108.380000  91254 113.580000  91255 117.950000
  91256 123.750000  91257 128.020000  91258 134.180000  91259 138.340000  91260 143.820000
  91261 148.190000  91262 153.870000  91263 157.570000  91264 164.410000  91265 169.290000
  91266 175.220000  91267 179.750000  91268 185.890000  91269 191.210000  91270 197.800000
  91271 203.220000  91272 209.770000  91273 215.560000  91274 222.430000  91275 228.710000
  91276 236.920000  91277 243.540000  91278 251.860000  91279 257.730000  91280 265.190000
  91281 271.800000  91282 279.430000  91283 286.060000  91284 293.680000  91285 300.500000
  91286 308.340000  91287 315.350000  91288 323.380000  91289 330.460000  91290 338.620000
  91291 347.190000  91292 355.380000  91293 362.740000  91294 371.180000  91295 377.290000
  91296 385.800000  91297 393.710000  91298 402.650000  91299 410.660000  91300 420.190000
  91301 426.830000  91302 435.920000  92203  48.070000  92204  44.580000  92205  43.060000
  92206  39.870000  92207  38.370000  92208  35.330000  92209  34.260000  92210  31.080000
  92211  30.110000  92212  27.350000  92213  26.820000  92214  24.750000  92215  24.390000
  92216  22.380000  92217  22.712294  92218  21.911071  92219  23.302657  92220  23.018000
  92221  24.593000  92222  24.295000  92223  25.837697  92224  25.712851  92225  27.376452
  92226  27.328001  92227  29.021146  92228  29.223863  92229  31.209785  92230  31.613922
  92231  33.807623  92232  34.604850  92233  36.921231  92234  38.148048  92235  40.921807
  92236  42.447687  92237  45.393227  92238  47.310083  92239  50.575019  92240  52.716398
  92241  56.197000  92242  58.622000  92243  62.401000  92244  65.160000  92245  69.480000
  92246  72.720000  92247  77.540000  92248  80.630000  92249  85.320000  92250  88.600000
  92251  93.310000  92252  96.630000  92253 101.480000  92254 105.040000  92255 110.280000
  92256 114.350000  92257 119.790000  92258 124.130000  92259 129.570000  92260 133.890000
  92261 139.490000  92262 143.750000  92263 149.420000  92264 152.900000  92265 159.560000
  92266 164.140000  92267 170.020000  92268 174.400000  92269 180.550000  92270 185.520000
  92271 192.160000  92272 197.270000  92273 203.820000  92274 209.320000  92275 216.170000
  92276 222.130000  92277 230.370000  92278 236.670000  92279 244.890000  92280 250.180000
  92281 257.600000  92282 263.790000  92283 271.390000  92284 277.800000  92285 285.480000
  92286 291.970000  92287 299.800000  92288 306.580000  92289 314.630000  92290 321.380000
  92291 329.570000  92292 337.510000  92293 345.730000  92294 352.640000  92295 361.000000
  92296 368.280000  92297 377.080000  92298 383.520000  92299 392.310000  92300 400.180000
  92301 408.100000  92302 415.600000  92303 424.670000  92304 434.440000  92305 441.780000
  93206  52.260000  93207  49.040000  93208  47.410000  93209  44.310000  93210  42.850000
  93211  39.930000  93212  38.550000  93213  35.820000  93214  34.880000  93215  32.850000
  93216  32.150000  93217  30.210000  93218  29.730000  93219  28.290000  93220  29.700000
  93221  29.470000  93222  31.480000  93223  29.800000  93224  31.090000  93225  31.587243
  93226  32.737000  93227  32.561168  93228  33.594881  93229  33.778640  93230  35.235299
  93231  35.624698  93232  37.355000  93233  37.949839  93234  39.957894  93235  41.045840
  93236  43.373419  93237  44.874644  93238  47.457641  93239  49.313747  93240  52.316099
  93241  54.263154  93242  57.419682  93243  59.877000  93244  63.202000  93245  65.950000
  93246  70.020000  93247  73.190000  93248  77.490000  93249  80.820000  93250  85.160000
  93251  88.440000  93252  92.820000  93253  96.150000  93254 100.660000  93255 104.190000
  93256 109.110000  93257 113.150000  93258 118.300000  93259 122.710000  93260 127.850000
  93261 132.090000  93262 137.420000  93263 141.790000  93264 147.070000  93265 150.660000
  93266 156.990000  93267 161.620000  93268 167.190000  93269 171.550000  93270 177.380000
  93271 182.370000  93272 188.770000  93273 193.950000  93274 200.220000  93275 205.760000
  93276 212.230000  93277 218.200000  93278 226.080000  93279 232.350000  93280 238.880000
  93281 244.930000  93282 251.970000  93283 258.120000  93284 265.490000  93285 271.770000
  93286 279.160000  93287 285.700000  93288 293.270000  93289 300.100000  93290 308.210000
  93291 315.010000  93292 323.520000  93293 330.190000  93294 337.950000  93295 344.940000
  93296 352.880000  93297 360.130000  93298 368.350000  93299 375.830000  93300 383.510000
  93301 390.800000  93302 399.150000  93303 406.650000  93304 415.450000  93305 425.180000
  93306 432.290000  93307 440.340000  93308 449.620000  94209  55.050000  94210  51.650000
  94211  50.090000  94212  46.920000  94213  45.630000  94214  42.500000  94215  41.550000
  94216  39.120000  94217  38.380000  94218  36.040000  94219  35.460000  94220  33.720000
  94221  35.050000  94222  34.450000  94223  35.150000  94224  34.480000  94225  35.580000
  94226  35.220000  94227  36.490000  94228  36.077890  94229  37.392122  94230  36.932806
  94231  38.284610  94232  38.364698  94233  40.051001  94234  40.348812  94235  42.183938
  94236  42.896834  94237  45.094622  94238  46.166159  94239  48.591240  94240  50.128358
  94241  52.958154  94242  54.719682  94243  57.756810  94244  59.806855  94245  63.179484
  94246  65.396486  94247  69.108000  94248  72.190000  94249  76.460000  94250  79.390000
  94251  83.680000  94252  86.590000  94253  90.970000  94254  93.940000  94255  98.440000
  94256 101.630000  94257 106.540000  94258 110.270000  94259 115.460000  94260 119.590000
  94261 124.750000  94262 128.480000  94263 134.080000  94264 138.130000  94265 143.380000
  94266 146.740000  94267 152.980000  94268 157.220000  94269 162.840000  94270 166.830000
  94271 172.760000  94272 177.410000  94273 183.800000  94274 188.660000  94275 194.900000
  94276 200.100000  94277 206.670000  94278 212.320000  94279 220.130000  94280 226.120000
